=== big_periods ===
test_name cover_breslauer.e cover_maxgap.e cover_maxgap_static_mem.e cover_nlogn.e cover_recursive.e
bigperiod_20000000_7_6800000.in 0.38750219345092773 0.6337311267852783 0.5412881374359131 0.17721223831176758 0.1741030216217041
bigperiod_20000000_2_12400000.in 0.3880589008331299 0.7173960208892822 0.6217777729034424 0.30617761611938477 0.21636152267456055
bigperiod_20000000_26_16000000.in 0.3590269088745117 0.5990591049194336 0.5253345966339111 0.20929217338562012 0.15790939331054688
bigperiod_20000000_62_12200000.in 0.35112714767456055 0.5992128849029541 0.5144524574279785 0.18613433837890625 0.1411583423614502
bigperiod_20000000_2_12000000.in 0.43648242950439453 0.7081999778747559 0.6109094619750977 0.3022150993347168 0.21816730499267578
bigperiod_20000000_4_7333333.in 0.40104150772094727 0.628699779510498 0.5301289558410645 0.19884109497070312 0.19891023635864258
bigperiod_20000000_62_4533333.in 0.4064345359802246 0.6158185005187988 0.5213274955749512 0.1408863067626953 0.13721752166748047
bigperiod_20000000_10_12800000.in 0.3659226894378662 0.6331803798675537 0.5452921390533447 0.21615886688232422 0.16161084175109863
bigperiod_20000000_26_9333333.in 0.351604700088501 0.6148552894592285 0.5393545627593994 0.16476035118103027 0.16750359535217285
bigperiod_20000000_2_13066666.in 0.3957099914550781 0.721843957901001 0.6236956119537354 0.32199811935424805 0.23538446426391602
bigperiod_20000000_26_9600000.in 0.39574480056762695 0.6188268661499023 0.5348773002624512 0.1688213348388672 0.16643762588500977
bigperiod_20000000_4_3200000.in 0.46874475479125977 0.6229262351989746 0.5198714733123779 0.1523454189300537 0.15017104148864746
bigperiod_20000000_10_1466666.in 0.45978260040283203 0.6241528987884521 0.5415482521057129 0.12219882011413574 0.12131690979003906
bigperiod_20000000_2_1200000.in 0.444760799407959 0.6662371158599854 0.5715374946594238 0.1253221035003662 0.12296891212463379
bigperiod_20000000_62_7466666.in 0.38851237297058105 0.6077783107757568 0.5105633735656738 0.1561119556427002 0.15232610702514648
bigperiod_20000000_62_1066666.in 0.4419996738433838 0.6190316677093506 0.5177264213562012 0.11403608322143555 0.11368298530578613
bigperiod_20000000_62_13800000.in 0.38910484313964844 0.6034958362579346 0.5142126083374023 0.19148778915405273 0.14710068702697754
bigperiod_20000000_10_13600000.in 0.33246445655822754 0.6265153884887695 0.5564208030700684 0.2197859287261963 0.16689229011535645
bigperiod_20000000_7_12666666.in 0.3421478271484375 0.6350119113922119 0.5466887950897217 0.23080086708068848 0.1746807098388672
bigperiod_20000000_2_1066666.in 0.44701409339904785 0.6677570343017578 0.5781111717224121 0.12606358528137207 0.1232149600982666
bigperiod_20000000_7_7800000.in 0.3802340030670166 0.6374435424804688 0.5488858222961426 0.18225502967834473 0.1798691749572754
bigperiod_20000000_10_7200000.in 0.3866431713104248 0.6274371147155762 0.547529935836792 0.16980314254760742 0.17058062553405762
bigperiod_20000000_10_10133333.in 0.35784411430358887 0.6255226135253906 0.5458378791809082 0.19623756408691406 0.15688705444335938
bigperiod_20000000_26_18600000.in 0.3444173336029053 0.5989928245544434 0.5438458919525146 0.22032999992370605 0.16721224784851074
bigperiod_20000000_4_1866666.in 0.4617135524749756 0.6186778545379639 0.5260734558105469 0.1313619613647461 0.1307053565979004
bigperiod_20000000_4_10533333.in 0.3804142475128174 0.6389970779418945 0.543267011642456 0.2546727657318115 0.19155335426330566
bigperiod_20000000_62_3866666.in 0.41126179695129395 0.6190133094787598 0.5290255546569824 0.13060235977172852 0.12885093688964844
bigperiod_20000000_10_2200000.in 0.4442873001098633 0.6285843849182129 0.5464005470275879 0.12470102310180664 0.12321352958679199
bigperiod_20000000_2_7800000.in 0.37236857414245605 0.6919140815734863 0.608942985534668 0.23859786987304688 0.23662137985229492
bigperiod_20000000_4_8133333.in 0.3943018913269043 0.6365633010864258 0.5433828830718994 0.21735429763793945 0.21541738510131836
bigperiod_20000000_10_19600000.in 0.4862680435180664 0.6194186210632324 0.564708948135376 0.25908493995666504 0.193678617477417
bigperiod_20000000_4_2266666.in 0.4508941173553467 0.626821756362915 0.5233111381530762 0.1405470371246338 0.13872051239013672
bigperiod_20000000_62_5800000.in 0.4076569080352783 0.6182003021240234 0.5443453788757324 0.14366650581359863 0.14818596839904785
bigperiod_20000000_10_4666666.in 0.40134549140930176 0.6280131340026855 0.5460922718048096 0.147385835647583 0.14318227767944336
bigperiod_20000000_4_10266666.in 0.375230073928833 0.6492929458618164 0.5349688529968262 0.24315714836120605 0.1800839900970459
bigperiod_20000000_7_14800000.in 0.3584253787994385 0.6420698165893555 0.549933671951294 0.2473301887512207 0.18494749069213867
bigperiod_20000000_7_17000000.in 0.36807847023010254 0.634209394454956 0.550689697265625 0.25755929946899414 0.19253039360046387
bigperiod_20000000_7_12533333.in 0.3740510940551758 0.6351146697998047 0.5331583023071289 0.23034095764160156 0.17304086685180664
bigperiod_20000000_62_16000000.in 0.3522472381591797 0.6048920154571533 0.5104644298553467 0.20047640800476074 0.15386724472045898
bigperiod_20000000_62_11733333.in 0.34070324897766113 0.6102955341339111 0.5184364318847656 0.18127846717834473 0.14067888259887695
bigperiod_20000000_26_1200000.in 0.44191956520080566 0.6291542053222656 0.5428292751312256 0.11893272399902344 0.11522316932678223
bigperiod_20000000_62_9333333.in 0.3569188117980957 0.6062562465667725 0.5196793079376221 0.1609334945678711 0.1582930088043213
bigperiod_20000000_26_3800000.in 0.47217297554016113 0.6270461082458496 0.5381038188934326 0.13683652877807617 0.1284935474395752
bigperiod_20000000_7_11600000.in 0.3579275608062744 0.6381399631500244 0.5540361404418945 0.22332406044006348 0.1676781177520752
bigperiod_20000000_4_12800000.in 0.39107656478881836 0.6608090400695801 0.5500824451446533 0.28258442878723145 0.2093503475189209
bigperiod_20000000_2_17000000.in 0.41716623306274414 0.7412505149841309 0.6468992233276367 0.3553459644317627 0.262256383895874
bigperiod_20000000_10_14400000.in 0.360471248626709 0.6232240200042725 0.553175687789917 0.22294330596923828 0.16988825798034668
bigperiod_20000000_2_10600000.in 0.3880271911621094 0.7034952640533447 0.6100203990936279 0.2774631977081299 0.20413756370544434
bigperiod_20000000_7_10600000.in 0.3693828582763672 0.6387114524841309 0.5484349727630615 0.2116854190826416 0.1629793643951416
bigperiod_20000000_10_13000000.in 0.4218709468841553 0.6176536083221436 0.5520942211151123 0.2152097225189209 0.16421937942504883
bigperiod_20000000_26_14000000.in 0.3493797779083252 0.6027026176452637 0.5361127853393555 0.2012338638305664 0.15181732177734375
bigperiod_20000000_4_5333333.in 0.3817756175994873 0.6229476928710938 0.5273909568786621 0.1750640869140625 0.17421650886535645
bigperiod_20000000_10_15200000.in 0.36528778076171875 0.6253933906555176 0.5548915863037109 0.22867822647094727 0.17229199409484863
bigperiod_20000000_10_1333333.in 0.47278261184692383 0.6258957386016846 0.5484433174133301 0.11329030990600586 0.11210942268371582
bigperiod_20000000_10_9000000.in 0.3715488910675049 0.6275100708007812 0.5470349788665771 0.18058276176452637 0.17807292938232422
bigperiod_20000000_4_2000000.in 0.44373250007629395 0.6265668869018555 0.5181980133056641 0.12549972534179688 0.12079358100891113
bigperiod_20000000_4_11733333.in 0.37853288650512695 0.6491506099700928 0.545649528503418 0.2708010673522949 0.20810222625732422
bigperiod_20000000_2_7733333.in 0.39205384254455566 0.6991281509399414 0.6068260669708252 0.23688936233520508 0.23378992080688477
bigperiod_20000000_7_8666666.in 0.3718440532684326 0.6388163566589355 0.5375447273254395 0.19815802574157715 0.1878352165222168
bigperiod_20000000_2_18200000.in 0.4235858917236328 0.7386691570281982 0.6486520767211914 0.39975571632385254 0.28625941276550293
bigperiod_20000000_7_11733333.in 0.38954997062683105 0.6302700042724609 0.5443220138549805 0.21660351753234863 0.16482877731323242
bigperiod_20000000_2_2600000.in 0.4887547492980957 0.6669890880584717 0.5701229572296143 0.14725661277770996 0.15213894844055176
bigperiod_20000000_2_5066666.in 0.3917582035064697 0.6814351081848145 0.585667610168457 0.193617582321167 0.19263291358947754
bigperiod_20000000_10_16200000.in 0.4010326862335205 0.6235363483428955 0.5528655052185059 0.23711133003234863 0.17776942253112793
bigperiod_20000000_7_12133333.in 0.35907626152038574 0.6300513744354248 0.543428897857666 0.21955323219299316 0.17145371437072754
bigperiod_20000000_10_5733333.in 0.3971588611602783 0.6290380954742432 0.5457911491394043 0.15360283851623535 0.15549969673156738
bigperiod_20000000_26_7466666.in 0.39031195640563965 0.6155045032501221 0.5396521091461182 0.15762805938720703 0.1555938720703125
bigperiod_20000000_26_7400000.in 0.357804536819458 0.6183912754058838 0.545522928237915 0.15842962265014648 0.15795230865478516
bigperiod_20000000_62_1200000.in 0.4426407814025879 0.6228570938110352 0.5167891979217529 0.12249279022216797 0.11442685127258301
bigperiod_20000000_10_17400000.in 0.3549015522003174 0.620046854019165 0.5583648681640625 0.2422337532043457 0.1845688819885254
bigperiod_20000000_4_8533333.in 0.3919036388397217 0.629249095916748 0.5306599140167236 0.21165084838867188 0.21093511581420898
bigperiod_20000000_4_19000000.in 0.3947947025299072 0.6622288227081299 0.5678038597106934 0.3610880374908447 0.25989460945129395
bigperiod_20000000_2_2000000.in 0.44936299324035645 0.6624965667724609 0.5705883502960205 0.1315779685974121 0.12533903121948242
bigperiod_20000000_2_14200000.in 0.41562795639038086 0.7301154136657715 0.6338121891021729 0.3332703113555908 0.23905158042907715
bigperiod_20000000_2_19000000.in 0.421053409576416 0.7300393581390381 0.6360571384429932 0.39393019676208496 0.28172802925109863
bigperiod_20000000_62_4266666.in 0.42163586616516113 0.6234591007232666 0.5229623317718506 0.13472747802734375 0.1322338581085205
bigperiod_20000000_62_3000000.in 0.42587757110595703 0.6170656681060791 0.5177969932556152 0.12527132034301758 0.12982988357543945
bigperiod_20000000_10_5600000.in 0.3638885021209717 0.6271178722381592 0.5469765663146973 0.1535506248474121 0.15320420265197754
bigperiod_20000000_4_5400000.in 0.4509859085083008 0.6252615451812744 0.5346517562866211 0.1813645362854004 0.17917895317077637
bigperiod_20000000_7_9866666.in 0.36600828170776367 0.6361353397369385 0.5509977340698242 0.19672465324401855 0.19480466842651367
bigperiod_20000000_7_8266666.in 0.38724613189697266 0.6484301090240479 0.5457251071929932 0.1847524642944336 0.19216656684875488
bigperiod_20000000_26_3200000.in 0.4635477066040039 0.6256110668182373 0.5358247756958008 0.12818479537963867 0.13287854194641113
bigperiod_20000000_7_10200000.in 0.6147570610046387 0.6345019340515137 0.5527815818786621 0.2107245922088623 0.16068744659423828
bigperiod_20000000_7_18000000.in 0.3697071075439453 0.63932204246521 0.558495283126831 0.2738618850708008 0.20526337623596191
bigperiod_20000000_26_4533333.in 0.44737696647644043 0.6211981773376465 0.542027473449707 0.13850975036621094 0.13442325592041016
bigperiod_20000000_26_13600000.in 0.36598896980285645 0.6087472438812256 0.535597562789917 0.199082612991333 0.1502227783203125
bigperiod_20000000_26_8200000.in 0.36871814727783203 0.618262767791748 0.5378715991973877 0.16209983825683594 0.16152405738830566
bigperiod_20000000_26_13000000.in 0.3940913677215576 0.6205234527587891 0.5458405017852783 0.19340777397155762 0.15165972709655762
bigperiod_20000000_26_10666666.in 0.3753974437713623 0.6158838272094727 0.5370240211486816 0.1814873218536377 0.14293169975280762
bigperiod_20000000_62_12133333.in 0.3517601490020752 0.5990092754364014 0.5095622539520264 0.1837003231048584 0.14660334587097168
bigperiod_20000000_7_3333333.in 0.43618035316467285 0.6301500797271729 0.547640323638916 0.12601304054260254 0.12667059898376465
bigperiod_20000000_26_10600000.in 0.34715723991394043 0.6114983558654785 0.538597822189331 0.18426060676574707 0.14122486114501953
bigperiod_20000000_62_8533333.in 0.3673579692840576 0.6101086139678955 0.524505615234375 0.16118979454040527 0.15601491928100586
bigperiod_20000000_10_18400000.in 0.35429859161376953 0.6259820461273193 0.5546352863311768 0.2506144046783447 0.19036293029785156
bigperiod_20000000_26_10533333.in 0.3425149917602539 0.61566162109375 0.544337272644043 0.18275070190429688 0.14370155334472656
bigperiod_20000000_62_8800000.in 0.34714770317077637 0.6258859634399414 0.5188491344451904 0.1589195728302002 0.15936708450317383
bigperiod_20000000_2_9400000.in 0.3886551856994629 0.699878454208374 0.5984694957733154 0.25807833671569824 0.2558772563934326
bigperiod_20000000_2_10200000.in 0.3929436206817627 0.7006430625915527 0.6033718585968018 0.2736337184906006 0.2017822265625
bigperiod_20000000_26_6666666.in 0.3877842426300049 0.6189768314361572 0.5367333889007568 0.12906217575073242 0.1317136287689209
bigperiod_20000000_10_5000000.in 0.396282434463501 0.6318130493164062 0.5488755702972412 0.13913416862487793 0.1277928352355957
bigperiod_20000000_2_17200000.in 0.4916727542877197 0.7444350719451904 0.6506233215332031 0.3806731700897217 0.27430009841918945
bigperiod_20000000_2_10933333.in 0.3896644115447998 0.7028985023498535 0.6081745624542236 0.2809407711029053 0.20592379570007324
bigperiod_20000000_7_8000000.in 0.45835399627685547 0.6360676288604736 0.547565221786499 0.18300652503967285 0.1822354793548584
bigperiod_20000000_62_11800000.in 0.35167670249938965 0.6026418209075928 0.5191717147827148 0.1823747158050537 0.14025402069091797
bigperiod_20000000_10_6400000.in 0.4281740188598633 0.6246721744537354 0.5430812835693359 0.15914702415466309 0.15548181533813477
bigperiod_20000000_10_6600000.in 0.39164280891418457 0.6256668567657471 0.5505962371826172 0.15989112854003906 0.15688109397888184
bigperiod_20000000_2_10400000.in 0.38766050338745117 0.7046020030975342 0.6099720001220703 0.27948784828186035 0.20086216926574707
bigperiod_20000000_62_11400000.in 0.3334987163543701 0.6050450801849365 0.516716480255127 0.18120718002319336 0.13827943801879883
bigperiod_20000000_7_4666666.in 0.41407346725463867 0.641880989074707 0.5443670749664307 0.15045499801635742 0.1518232822418213
bigperiod_20000000_62_20000000.in 0.3418877124786377 0.5851840972900391 0.5121922492980957 0.16646623611450195 0.11300134658813477
bigperiod_20000000_62_8933333.in 0.37583184242248535 0.6068968772888184 0.5178539752960205 0.15943288803100586 0.15813684463500977
bigperiod_20000000_10_7733333.in 0.38506269454956055 0.6349847316741943 0.5478987693786621 0.17110085487365723 0.17171144485473633
bigperiod_20000000_10_9066666.in 0.3835113048553467 0.6234025955200195 0.5523514747619629 0.18005943298339844 0.1782224178314209
bigperiod_20000000_2_10666666.in 0.380460262298584 0.7132079601287842 0.6248836517333984 0.28749847412109375 0.2096550464630127
bigperiod_20000000_2_200000.in 0.46218299865722656 0.6577224731445312 0.5736863613128662 0.10929584503173828 0.1083526611328125
